501,26605,26605,14193,42620
501,39144,39144,29267,34885
502,42524,42524,10215,26080
502,22822,22822,16515,7074
502,39121,39121,25914,6542
502,48454,48454,24643,34411
502,59349,59349,24879,6542
502,57648,57648,36841,46576
502,8757,8757,50533,49545
502,39121,39121,1877,56387
502,2061,12362,31845,47062
502,1154,1154,27555,57381
503,61653,15449,39585,14431
503,9728,12912,5637,47308
503,27520,3907,39047,41046
503,35022,35022,34723,27176
503,38365,38365,30644,19089
503,42998,12868,14628,37504
503,55837,69139,19203,13667
503,71701,71701,26506,3952
503,36366,36366,1431,46561
503,47712,64110,39436,2328
504,16038,16038,5537,8091
504,66209,812,1568,45156
504,21929,21929,7315,50573
504,14580,14580,51754,13136
504,29367,32340,27561,13986
504,51605,51605,33584,51746
504,47677,20322,42697,7588
504,48698,48698,45398,37331
504,65743,53744,26843,21241
504,11478,29257,39153,48510
505,39423,39423,8240,44265
505,7888,7888,46389,28582
505,38492,38492,48445,2249
505,15309,15309,52861,35900
505,20109,2164,1478,1258
505,43081,44988,10581,57218
505,69225,54343,154,952
505,73068,13635,19989,2328
505,35959,35959,36432,41221
505,44321,44321,17617,50339
506,35566,35566,11740,520
506,36240,36240,31630,44358
506,12996,13311,53743,31528
506,44880,11172,38944,5936
506,42101,68460,39003,19898
506,51341,51341,24795,10395
506,38592,67576,8218,12765
506,27120,36999,27376,45616
506,69272,54063,17158,31723
506,2290,18335,42487,44699
507,15711,12004,19489,48832
507,13351,13351,26696,39801
507,9280,30780,29304,11278
507,12944,23976,34419,39036
507,23580,23580,8179,39529
507,60553,60553,42845,4436
507,59809,59809,42845,25399
507,23120,23120,29222,28875
507,31722,31722,37679,6616
507,60981,60981,19167,55933
508,59056,59056,47063,27751
508,53044,53044,3092,7423
508,68029,68029,23982,50140
508,60559,60559,963,29227
508,11185,40402,52235,58952
508,47143,35721,10864,13511
508,48252,48252,39913,18665
508,57840,57840,8159,51795
508,54698,8358,5130,17909
508,22572,22572,52674,55209
509,72417,72417,51119,50511
509,69089,71558,33719,1244
509,44378,44378,5961,31523
509,26912,26912,32452,39648
509,72425,72425,39968,7871
509,49060,49060,4080,8821
509,35067,35067,39994,21734
509,72702,51960,50214,44475
509,35128,35128,33719,43465
509,2051,2051,8968,15249
510,12533,12533,38806,35068
510,17883,33689,1972,41728
510,18881,18881,18324,55722
510,39982,63866,16584,24176
510,14047,3897,45362,24961
510,228,73297,6131,39079
510,33692,40899,29378,47130
510,2320,51081,39258,16695
510,53614,20208,40636,48642
510,69043,28917,23583,26512
511,48223,48223,33596,38950
511,10944,17712,19515,1268
511,5397,5397,33494,22665
511,37708,2546,40517,29749
511,42164,42164,16679,19118
511,49363,49363,19515,9043
511,61163,61163,47742,21928
511,60521,60521,15874,29749
511,19083,34896,27029,43088
511,4369,3441,46354,6394
512,57580,57580,9199,52256
512,67616,67616,20912,16084
512,30193,30193,10156,46329
512,37484,37484,275,19743
512,22616,22616,17018,27075
512,13953,6697,16110,44110
512,70644,70644,22859,37852
512,53141,53141,45918,22171
512,63521,63521,30453,56104
512,17213,17213,45297,38071
513,23549,23549,32220,50905
513,73050,73050,12331,34291
513,71757,71757,47839,47360
513,31889,31889,3555,14623
513,57526,57526,6562,2079
513,35502,35502,21908,43538
513,7921,7921,7656,50620
513,56018,56018,3590,6800
513,21764,21764,45655,42397
513,25568,31035,39426,10088
514,49637,51456,53558,37885
514,36761,58136,53195,43185
514,3811,3811,19574,37852
514,39657,39657,42546,31760
514,22531,22531,53430,29708
514,65460,65460,32964,14409
514,18960,18960,20555,53347
514,38574,38574,9858,21985
514,29304,14676,7753,57425
514,51606,56084,51927,29801
515,41607,41607,5335,53992
515,45097,45097,37984,18686
515,64721,64721,22859,25129
515,27400,27400,46738,1268
515,71099,71099,38919,6025
515,8843,8843,4232,28698
515,66071,21644,314,21499
515,14785,14785,5335,6865
515,69070,69070,47237,24385
515,5015,5015,31616,26343
516,34072,34072,5401,40308
516,41515,41515,20081,54368
516,15195,15556,24809,5142
516,11505,49712,45441,2242
516,65052,54311,43386,37023
516,25636,25636,13598,30171
516,63277,59522,27518,58897
516,24720,72277,5489,14790
516,18886,70681,46005,24210
516,15366,45968,5401,39202
517,48398,59592,35331,38326
517,6892,63666,17507,19477
517,41579,22150,43385,39369
517,65963,65963,33264,35470
517,46003,46003,21456,54086
517,1106,1106,29282,41886
517,70862,70862,20464,56901
517,62007,68440,4771,46559
517,65394,42122,28984,33617
517,51161,6737,45637,53043
518,71051,71051,38775,7348
518,48648,48648,12577,12662
518,44220,44220,23692,5801
518,16467,16467,15517,22892
518,14529,52029,41504,15286
518,8791,8791,33202,7365
518,68154,32554,34387,23422
518,49363,30557,48990,6415
518,59739,59739,28197,25423
518,59791,59791,24552,43295
